timestamp,solar_generation,net_generation,demand,LMP
07/18/2024 07:00:00,3193.0,3162,4380,14.6973
07/18/2024 09:00:00,3193.0,3162,4380,15.2472
07/18/2024 11:00:00,3193.0,3162,4380,15.556
07/18/2024 13:00:00,3193.0,3162,4380,20.6838
07/18/2024 15:00:00,3193.0,3162,4380,36.8792
07/18/2024 17:00:00,3193.0,3162,4380,46.2918
07/18/2024 19:00:00,3193.0,3162,4380,18.7087
07/18/2024 21:00:00,3193.0,3162,4380,16.7821
07/18/2024 23:00:00,3193.0,3162,4380,13.9919
07/17/2024 01:00:00,3205.0,2886,3996,18.7131
07/17/2024 03:00:00,3205.0,2886,3996,19.089
07/17/2024 05:00:00,3205.0,2886,3996,19.5517
07/17/2024 07:00:00,3205.0,2886,3996,18.3478
07/17/2024 09:00:00,3205.0,2886,3996,16.5886
07/17/2024 11:00:00,3205.0,2886,3996,17.2712
07/17/2024 13:00:00,3205.0,2886,3996,19.7426
07/17/2024 15:00:00,3205.0,2886,3996,23.086
07/17/2024 17:00:00,3205.0,2886,3996,35.9543
07/17/2024 19:00:00,3205.0,2886,3996,12.1444
07/17/2024 21:00:00,3205.0,2886,3996,17.4369
07/17/2024 23:00:00,3205.0,2886,3996,12.3723
07/16/2024 01:00:00,3334.0,2573,3157,22.3714
07/16/2024 03:00:00,3334.0,2573,3157,17.8697
07/16/2024 05:00:00,3334.0,2573,3157,17.811
07/16/2024 07:00:00,3334.0,2573,3157,19.9173
07/16/2024 09:00:00,3334.0,2573,3157,17.5097
07/16/2024 11:00:00,3334.0,2573,3157,18.1285
07/16/2024 13:00:00,3334.0,2573,3157,37.0853
07/16/2024 15:00:00,3334.0,2573,3157,26.1725
07/16/2024 17:00:00,3334.0,2573,3157,24.1229
07/16/2024 19:00:00,3334.0,2573,3157,16.5699
07/16/2024 21:00:00,3334.0,2573,3157,38.5588
07/16/2024 23:00:00,3334.0,2573,3157,16.5734
07/15/2024 01:00:00,3301.0,2463,3133,10.5744
07/15/2024 03:00:00,3301.0,2463,3133,11.4096
07/15/2024 05:00:00,3301.0,2463,3133,-38.3925
07/15/2024 09:00:00,3301.0,2463,3133,11.2932
07/15/2024 11:00:00,3301.0,2463,3133,9.7751
07/15/2024 13:00:00,3301.0,2463,3133,158.3915
07/15/2024 15:00:00,3301.0,2463,3133,37.9226
07/15/2024 17:00:00,3301.0,2463,3133,36.1152
07/15/2024 19:00:00,3301.0,2463,3133,12.3786
07/15/2024 21:00:00,3301.0,2463,3133,17.001
07/15/2024 23:00:00,3301.0,2463,3133,21.7674
07/14/2024 01:00:00,3132.0,2592,3438,19.3029
07/14/2024 03:00:00,3132.0,2592,3438,19.3617
07/14/2024 05:00:00,3132.0,2592,3438,11.9928
07/14/2024 07:00:00,3132.0,2592,3438,13.0022
07/14/2024 11:00:00,3132.0,2592,3438,0.0001
07/14/2024 13:00:00,3132.0,2592,3438,41.7637
07/14/2024 15:00:00,3132.0,2592,3438,42.235
07/14/2024 17:00:00,3132.0,2592,3438,37.9099
07/14/2024 19:00:00,3132.0,2592,3438,15.0879
07/14/2024 21:00:00,3132.0,2592,3438,41.5525
07/14/2024 23:00:00,3132.0,2592,3438,10.9199
07/13/2024 01:00:00,2248.0,2746,3433,14.8616
07/13/2024 03:00:00,2248.0,2746,3433,16.569
07/13/2024 07:00:00,2248.0,2746,3433,11.415
07/13/2024 09:00:00,2248.0,2746,3433,11.3992
07/13/2024 11:00:00,2248.0,2746,3433,15.5135
07/13/2024 13:00:00,2248.0,2746,3433,15.7608
07/13/2024 15:00:00,2248.0,2746,3433,40.8002
07/13/2024 17:00:00,2248.0,2746,3433,39.2017
07/13/2024 19:00:00,2248.0,2746,3433,40.1793
07/13/2024 21:00:00,2248.0,2746,3433,73.9552
07/13/2024 23:00:00,2248.0,2746,3433,32.9744
07/12/2024 01:00:00,2426.0,2708,3719,13.6174
07/12/2024 03:00:00,2426.0,2708,3719,12.1155
07/12/2024 05:00:00,2426.0,2708,3719,-41.7917
07/12/2024 09:00:00,2426.0,2708,3719,12.1184
07/12/2024 11:00:00,2426.0,2708,3719,20.8666
07/12/2024 13:00:00,2426.0,2708,3719,19.7373
07/12/2024 15:00:00,2426.0,2708,3719,38.8348
07/12/2024 17:00:00,2426.0,2708,3719,38.9736
07/12/2024 19:00:00,2426.0,2708,3719,34.3498
07/12/2024 21:00:00,2426.0,2708,3719,39.7786
07/12/2024 23:00:00,2426.0,2708,3719,15.2566
07/11/2024 01:00:00,3009.0,3126,4666,13.7862
07/11/2024 03:00:00,3009.0,3126,4666,13.3941
07/11/2024 05:00:00,3009.0,3126,4666,0.0001
07/11/2024 07:00:00,3009.0,3126,4666,13.4288
07/11/2024 09:00:00,3009.0,3126,4666,15.1108
07/11/2024 11:00:00,3009.0,3126,4666,12.8595
07/11/2024 13:00:00,3009.0,3126,4666,37.7568
07/11/2024 15:00:00,3009.0,3126,4666,41.004
07/11/2024 17:00:00,3009.0,3126,4666,41.5015
07/11/2024 19:00:00,3009.0,3126,4666,11.0418
07/11/2024 21:00:00,3009.0,3126,4666,22.7722
07/11/2024 23:00:00,3009.0,3126,4666,11.4404
07/10/2024 01:00:00,3068.0,3361,4716,11.5968
07/10/2024 03:00:00,3068.0,3361,4716,19.0247
07/10/2024 05:00:00,3068.0,3361,4716,27.4482
07/10/2024 07:00:00,3068.0,3361,4716,28.2863
07/10/2024 09:00:00,3068.0,3361,4716,18.1614
07/10/2024 11:00:00,3068.0,3361,4716,16.0339
07/10/2024 13:00:00,3068.0,3361,4716,37.6259
07/10/2024 15:00:00,3068.0,3361,4716,43.7297
07/10/2024 17:00:00,3068.0,3361,4716,43.2862
07/10/2024 19:00:00,3068.0,3361,4716,12.2227
07/10/2024 21:00:00,3068.0,3361,4716,24.6807
07/10/2024 23:00:00,3068.0,3361,4716,13.4786
07/09/2024 01:00:00,3181.0,3018,4382,10.3743
07/09/2024 03:00:00,3181.0,3018,4382,10.4622
07/09/2024 05:00:00,3181.0,3018,4382,10.6388
07/09/2024 07:00:00,3181.0,3018,4382,19.4364
07/09/2024 09:00:00,3181.0,3018,4382,16.4721
07/09/2024 11:00:00,3181.0,3018,4382,35.7625
07/09/2024 13:00:00,3181.0,3018,4382,36.4803
07/09/2024 15:00:00,3181.0,3018,4382,33.4164
07/09/2024 17:00:00,3181.0,3018,4382,43.1699
07/09/2024 19:00:00,3181.0,3018,4382,43.2567
07/09/2024 21:00:00,3181.0,3018,4382,45.0111
07/09/2024 23:00:00,3181.0,3018,4382,23.841
07/08/2024 01:00:00,3285.0,2987,3880,16.4932
07/08/2024 03:00:00,3285.0,2987,3880,16.6314
07/08/2024 05:00:00,3285.0,2987,3880,16.6693
07/08/2024 07:00:00,3285.0,2987,3880,31.0714
07/08/2024 09:00:00,3285.0,2987,3880,14.3169
07/08/2024 11:00:00,3285.0,2987,3880,20.3541
07/08/2024 13:00:00,3285.0,2987,3880,18.8775
07/08/2024 15:00:00,3285.0,2987,3880,44.7524
07/08/2024 17:00:00,3285.0,2987,3880,45.0254
07/08/2024 19:00:00,3285.0,2987,3880,42.4939
07/08/2024 21:00:00,3285.0,2987,3880,36.0073
07/08/2024 23:00:00,3285.0,2987,3880,89.6745
07/07/2024 01:00:00,3214.0,2766,4308,10.4097
07/07/2024 03:00:00,3214.0,2766,4308,9.5637
07/07/2024 05:00:00,3214.0,2766,4308,13.434
07/07/2024 07:00:00,3214.0,2766,4308,15.8908
07/07/2024 09:00:00,3214.0,2766,4308,13.7378
07/07/2024 11:00:00,3214.0,2766,4308,14.5874
07/07/2024 13:00:00,3214.0,2766,4308,17.0222
07/07/2024 15:00:00,3214.0,2766,4308,37.2129
07/07/2024 17:00:00,3214.0,2766,4308,35.3779
07/07/2024 19:00:00,3214.0,2766,4308,16.0265
07/07/2024 21:00:00,3214.0,2766,4308,38.5787
07/07/2024 23:00:00,3214.0,2766,4308,17.8106
07/06/2024 03:00:00,3201.0,2708,4330,0.0001
07/06/2024 05:00:00,3201.0,2708,4330,-28.2573
07/06/2024 07:00:00,3201.0,2708,4330,0.0001
07/06/2024 09:00:00,3201.0,2708,4330,-0.0001
07/06/2024 13:00:00,3201.0,2708,4330,15.6302
07/06/2024 15:00:00,3201.0,2708,4330,20.5237
07/06/2024 17:00:00,3201.0,2708,4330,14.9811
07/06/2024 19:00:00,3201.0,2708,4330,22.5989
07/06/2024 21:00:00,3201.0,2708,4330,19.5246
07/06/2024 23:00:00,3201.0,2708,4330,10.3481
07/05/2024 01:00:00,3120.0,2795,4540,10.085
07/05/2024 03:00:00,3120.0,2795,4540,10.2527
07/05/2024 05:00:00,3120.0,2795,4540,18.1176
07/05/2024 07:00:00,3120.0,2795,4540,20.6793
07/05/2024 09:00:00,3120.0,2795,4540,12.1459
07/05/2024 11:00:00,3120.0,2795,4540,10.1064
07/05/2024 13:00:00,3120.0,2795,4540,10.495
07/05/2024 15:00:00,3120.0,2795,4540,17.4468
07/05/2024 17:00:00,3120.0,2795,4540,32.6185
07/05/2024 19:00:00,3120.0,2795,4540,49.4798
07/05/2024 21:00:00,3120.0,2795,4540,54.0007
07/05/2024 23:00:00,3120.0,2795,4540,15.0513
07/04/2024 01:00:00,3183.0,2558,4494,-30.0584
07/04/2024 05:00:00,3183.0,2558,4494,-27.872
07/04/2024 07:00:00,3183.0,2558,4494,9.4149
07/04/2024 09:00:00,3183.0,2558,4494,-2.2478
07/04/2024 13:00:00,3183.0,2558,4494,9.6482
07/04/2024 15:00:00,3183.0,2558,4494,15.0318
07/04/2024 17:00:00,3183.0,2558,4494,37.2184
07/04/2024 19:00:00,3183.0,2558,4494,38.7848
07/04/2024 21:00:00,3183.0,2558,4494,37.5801
07/04/2024 23:00:00,3183.0,2558,4494,14.5753
07/03/2024 01:00:00,3241.0,2493,4324,16.7897
07/03/2024 03:00:00,3241.0,2493,4324,11.436
07/03/2024 05:00:00,3241.0,2493,4324,11.6728
07/03/2024 07:00:00,3241.0,2493,4324,11.7151
07/03/2024 09:00:00,3241.0,2493,4324,11.8986
07/03/2024 11:00:00,3241.0,2493,4324,0.0163
07/03/2024 13:00:00,3241.0,2493,4324,10.4704
07/03/2024 15:00:00,3241.0,2493,4324,13.2782
07/03/2024 17:00:00,3241.0,2493,4324,17.9983
07/03/2024 19:00:00,3241.0,2493,4324,18.6758
07/03/2024 21:00:00,3241.0,2493,4324,185.2965
07/03/2024 23:00:00,3241.0,2493,4324,96.0918
07/02/2024 01:00:00,3310.0,2801,4458,12.2761
07/02/2024 03:00:00,3310.0,2801,4458,13.0557
07/02/2024 05:00:00,3310.0,2801,4458,-38.0257
07/02/2024 07:00:00,3310.0,2801,4458,18.136
07/02/2024 11:00:00,3310.0,2801,4458,0.0081
07/02/2024 13:00:00,3310.0,2801,4458,-0.9991
07/02/2024 15:00:00,3310.0,2801,4458,20.7128
07/02/2024 17:00:00,3310.0,2801,4458,21.1525
07/02/2024 19:00:00,3310.0,2801,4458,37.7234
07/02/2024 21:00:00,3310.0,2801,4458,57.106
07/02/2024 23:00:00,3310.0,2801,4458,17.4292
07/01/2024 01:00:00,3284.0,3008,4362,11.7978
07/01/2024 03:00:00,3284.0,3008,4362,12.9552
07/01/2024 05:00:00,3284.0,3008,4362,14.2242
07/01/2024 07:00:00,3284.0,3008,4362,12.5874
07/01/2024 09:00:00,3284.0,3008,4362,17.1392
07/01/2024 11:00:00,3284.0,3008,4362,14.4433
07/01/2024 13:00:00,3284.0,3008,4362,22.5084
07/01/2024 15:00:00,3284.0,3008,4362,18.1072
07/01/2024 17:00:00,3284.0,3008,4362,33.3195
07/01/2024 19:00:00,3284.0,3008,4362,20.2965
07/01/2024 21:00:00,3284.0,3008,4362,19.8343
07/01/2024 23:00:00,3284.0,3008,4362,16.1625
06/30/2024 01:00:00,3201.0,2360,4110,-38.0948
06/30/2024 05:00:00,3201.0,2360,4110,-38.3529
06/30/2024 07:00:00,3201.0,2360,4110,-0.0001
06/30/2024 09:00:00,3201.0,2360,4110,-2.1746
06/30/2024 13:00:00,3201.0,2360,4110,-0.0021
06/30/2024 15:00:00,3201.0,2360,4110,10.8887
06/30/2024 17:00:00,3201.0,2360,4110,19.032
06/30/2024 19:00:00,3201.0,2360,4110,37.1951
06/30/2024 21:00:00,3201.0,2360,4110,19.6876
06/30/2024 23:00:00,3201.0,2360,4110,16.8381
06/29/2024 01:00:00,3103.0,2161,3649,24.3832
06/29/2024 03:00:00,3103.0,2161,3649,13.2159
06/29/2024 05:00:00,3103.0,2161,3649,-0.0001
06/29/2024 07:00:00,3103.0,2161,3649,0.0001
06/29/2024 09:00:00,3103.0,2161,3649,-0.0032
06/29/2024 11:00:00,3103.0,2161,3649,11.5253
06/29/2024 13:00:00,3103.0,2161,3649,14.0607
06/29/2024 15:00:00,3103.0,2161,3649,16.6138
06/29/2024 17:00:00,3103.0,2161,3649,18.7202
06/29/2024 19:00:00,3103.0,2161,3649,18.4669
06/29/2024 21:00:00,3103.0,2161,3649,22.9486
06/29/2024 23:00:00,3103.0,2161,3649,12.8008
06/28/2024 01:00:00,3261.0,2195,3537,-1.0826
06/28/2024 03:00:00,3261.0,2195,3537,-0.0001
06/28/2024 05:00:00,3261.0,2195,3537,14.3623
06/28/2024 07:00:00,3261.0,2195,3537,14.4047
06/28/2024 09:00:00,3261.0,2195,3537,13.8431
06/28/2024 11:00:00,3261.0,2195,3537,21.8991
06/28/2024 13:00:00,3261.0,2195,3537,21.404
06/28/2024 15:00:00,3261.0,2195,3537,26.981
06/28/2024 17:00:00,3261.0,2195,3537,26.6527
06/28/2024 19:00:00,3261.0,2195,3537,23.0699
06/28/2024 21:00:00,3261.0,2195,3537,21.4461
06/28/2024 23:00:00,3261.0,2195,3537,17.3349
06/27/2024 01:00:00,3264.0,2204,3554,10.261
06/27/2024 03:00:00,3264.0,2204,3554,0.0146
06/27/2024 05:00:00,3264.0,2204,3554,0.0158
06/27/2024 07:00:00,3264.0,2204,3554,0.015
06/27/2024 09:00:00,3264.0,2204,3554,15.1061
06/27/2024 11:00:00,3264.0,2204,3554,14.0714
06/27/2024 13:00:00,3264.0,2204,3554,18.9939
06/27/2024 15:00:00,3264.0,2204,3554,22.9188
06/27/2024 17:00:00,3264.0,2204,3554,36.8576
06/27/2024 19:00:00,3264.0,2204,3554,35.4988
06/27/2024 21:00:00,3264.0,2204,3554,19.9521
06/27/2024 23:00:00,3264.0,2204,3554,12.1509
06/26/2024 01:00:00,3331.0,2403,3211,25.5426
06/26/2024 03:00:00,3331.0,2403,3211,21.4652
06/26/2024 05:00:00,3331.0,2403,3211,19.6066
06/26/2024 07:00:00,3331.0,2403,3211,18.4613
06/26/2024 09:00:00,3331.0,2403,3211,14.8128
06/26/2024 11:00:00,3331.0,2403,3211,0.0144
06/26/2024 13:00:00,3331.0,2403,3211,14.8905
06/26/2024 15:00:00,3331.0,2403,3211,29.4923
06/26/2024 17:00:00,3331.0,2403,3211,14.919
06/26/2024 19:00:00,3331.0,2403,3211,0.519
06/26/2024 21:00:00,3331.0,2403,3211,13.8736
06/26/2024 23:00:00,3331.0,2403,3211,14.5358
06/25/2024 01:00:00,3017.0,2547,3352,19.4222
06/25/2024 03:00:00,3017.0,2547,3352,13.9563
06/25/2024 05:00:00,3017.0,2547,3352,13.8922
06/25/2024 07:00:00,3017.0,2547,3352,14.4308
06/25/2024 09:00:00,3017.0,2547,3352,11.6083
06/25/2024 11:00:00,3017.0,2547,3352,14.9434
06/25/2024 13:00:00,3017.0,2547,3352,13.9044
06/25/2024 15:00:00,3017.0,2547,3352,18.7962
06/25/2024 17:00:00,3017.0,2547,3352,28.979
06/25/2024 21:00:00,3017.0,2547,3352,34.9951
06/25/2024 23:00:00,3017.0,2547,3352,45.4516
06/24/2024 01:00:00,2749.0,2688,3737,17.8291
06/24/2024 03:00:00,2749.0,2688,3737,14.348
06/24/2024 05:00:00,2749.0,2688,3737,14.2219
06/24/2024 07:00:00,2749.0,2688,3737,14.5599
06/24/2024 09:00:00,2749.0,2688,3737,13.3708
06/24/2024 11:00:00,2749.0,2688,3737,20.5653
06/24/2024 13:00:00,2749.0,2688,3737,39.2005
06/24/2024 15:00:00,2749.0,2688,3737,36.3908
06/24/2024 17:00:00,2749.0,2688,3737,20.6694
06/24/2024 19:00:00,2749.0,2688,3737,23.4936
06/24/2024 21:00:00,2749.0,2688,3737,14.3781
06/24/2024 23:00:00,2749.0,2688,3737,19.2312
06/23/2024 01:00:00,3122.0,2499,3784,14.4983
06/23/2024 03:00:00,3122.0,2499,3784,13.4573
06/23/2024 05:00:00,3122.0,2499,3784,13.7131
06/23/2024 07:00:00,3122.0,2499,3784,13.9369
06/23/2024 09:00:00,3122.0,2499,3784,12.5741
06/23/2024 11:00:00,3122.0,2499,3784,12.8275
06/23/2024 13:00:00,3122.0,2499,3784,21.2664
06/23/2024 15:00:00,3122.0,2499,3784,26.6577
06/23/2024 17:00:00,3122.0,2499,3784,33.2372
06/23/2024 19:00:00,3122.0,2499,3784,23.1292
06/23/2024 21:00:00,3122.0,2499,3784,21.5311
06/23/2024 23:00:00,3122.0,2499,3784,14.3929
06/22/2024 01:00:00,3038.0,2534,3785,10.6172
06/22/2024 03:00:00,3038.0,2534,3785,10.641
06/22/2024 07:00:00,3038.0,2534,3785,10.8537
06/22/2024 09:00:00,3038.0,2534,3785,12.0769
06/22/2024 11:00:00,3038.0,2534,3785,13.6898
06/22/2024 13:00:00,3038.0,2534,3785,23.4056
06/22/2024 15:00:00,3038.0,2534,3785,37.847
06/22/2024 17:00:00,3038.0,2534,3785,38.7937
06/22/2024 19:00:00,3038.0,2534,3785,42.2351
06/22/2024 21:00:00,3038.0,2534,3785,28.3466
06/22/2024 23:00:00,3038.0,2534,3785,19.9776
06/21/2024 01:00:00,3080.0,2359,3780,13.0064
06/21/2024 03:00:00,3080.0,2359,3780,11.8488
06/21/2024 05:00:00,3080.0,2359,3780,11.9949
06/21/2024 07:00:00,3080.0,2359,3780,26.8711
06/21/2024 09:00:00,3080.0,2359,3780,15.5481
06/21/2024 11:00:00,3080.0,2359,3780,12.0717
06/21/2024 13:00:00,3080.0,2359,3780,21.103
06/21/2024 15:00:00,3080.0,2359,3780,37.1082
06/21/2024 17:00:00,3080.0,2359,3780,14.582
06/21/2024 19:00:00,3080.0,2359,3780,40.3053
06/21/2024 21:00:00,3080.0,2359,3780,20.0213
06/21/2024 23:00:00,3080.0,2359,3780,12.4044
06/20/2024 01:00:00,3112.0,2036,3258,0.0001
06/20/2024 03:00:00,3112.0,2036,3258,-1.1255
06/20/2024 05:00:00,3112.0,2036,3258,-0.0001
06/20/2024 07:00:00,3112.0,2036,3258,0.0001
06/20/2024 09:00:00,3112.0,2036,3258,-0.0018
06/20/2024 11:00:00,3112.0,2036,3258,11.5522
06/20/2024 13:00:00,3112.0,2036,3258,9.8537
06/20/2024 15:00:00,3112.0,2036,3258,40.4693
06/20/2024 17:00:00,3112.0,2036,3258,12.6685
06/20/2024 19:00:00,3112.0,2036,3258,9.4677
06/20/2024 21:00:00,3112.0,2036,3258,23.3782
06/20/2024 23:00:00,3112.0,2036,3258,15.8088
06/19/2024 01:00:00,3049.0,1790,2826,13.1423
06/19/2024 03:00:00,3049.0,1790,2826,21.794
06/19/2024 05:00:00,3049.0,1790,2826,10.0716
06/19/2024 07:00:00,3049.0,1790,2826,10.3767
06/19/2024 09:00:00,3049.0,1790,2826,-1.0257
06/19/2024 11:00:00,3049.0,1790,2826,-0.0024
06/19/2024 13:00:00,3049.0,1790,2826,15.0034
06/19/2024 15:00:00,3049.0,1790,2826,9.459
06/19/2024 17:00:00,3049.0,1790,2826,8.4327
06/19/2024 19:00:00,3049.0,1790,2826,10.0287
06/19/2024 21:00:00,3049.0,1790,2826,14.5051
06/19/2024 23:00:00,3049.0,1790,2826,9.4251
06/18/2024 01:00:00,3117.0,1736,2859,10.7808
06/18/2024 03:00:00,3117.0,1736,2859,0.0074
06/18/2024 05:00:00,3117.0,1736,2859,-28.1354
06/18/2024 07:00:00,3117.0,1736,2859,0.0098
06/18/2024 09:00:00,3117.0,1736,2859,0.0001
06/18/2024 11:00:00,3117.0,1736,2859,0.0057
06/18/2024 13:00:00,3117.0,1736,2859,-41.3967
06/18/2024 17:00:00,3117.0,1736,2859,0.0091
06/18/2024 19:00:00,3117.0,1736,2859,9.2778
06/18/2024 21:00:00,3117.0,1736,2859,36.959
06/18/2024 23:00:00,3117.0,1736,2859,11.0881
06/17/2024 01:00:00,3099.0,1607,2728,15.3314
06/17/2024 03:00:00,3099.0,1607,2728,10.1854
06/17/2024 05:00:00,3099.0,1607,2728,8.8123
06/17/2024 07:00:00,3099.0,1607,2728,13.2928
06/17/2024 09:00:00,3099.0,1607,2728,8.8303
06/17/2024 11:00:00,3099.0,1607,2728,20.7736
06/17/2024 13:00:00,3099.0,1607,2728,20.3774
06/17/2024 15:00:00,3099.0,1607,2728,11.0152
06/17/2024 17:00:00,3099.0,1607,2728,9.7962
06/17/2024 19:00:00,3099.0,1607,2728,16.2025
06/17/2024 21:00:00,3099.0,1607,2728,37.8642
06/17/2024 23:00:00,3099.0,1607,2728,17.4624
06/16/2024 01:00:00,3422.0,1129,2356,48.4355
06/16/2024 03:00:00,3422.0,1129,2356,18.1151
06/16/2024 05:00:00,3422.0,1129,2356,10.5546
06/16/2024 07:00:00,3422.0,1129,2356,0.0001
06/16/2024 11:00:00,3422.0,1129,2356,10.3171
06/16/2024 13:00:00,3422.0,1129,2356,12.7559
06/16/2024 15:00:00,3422.0,1129,2356,17.0729
06/16/2024 17:00:00,3422.0,1129,2356,36.568
06/16/2024 19:00:00,3422.0,1129,2356,25.0693
06/16/2024 21:00:00,3422.0,1129,2356,36.9207
06/16/2024 23:00:00,3422.0,1129,2356,17.0894
06/15/2024 01:00:00,3411.0,1501,2577,11.9572
06/15/2024 03:00:00,3411.0,1501,2577,11.8858
06/15/2024 05:00:00,3411.0,1501,2577,14.288
06/15/2024 07:00:00,3411.0,1501,2577,15.206
06/15/2024 09:00:00,3411.0,1501,2577,0.0001
06/15/2024 11:00:00,3411.0,1501,2577,10.6805
06/15/2024 13:00:00,3411.0,1501,2577,20.3011
06/15/2024 15:00:00,3411.0,1501,2577,36.2368
06/15/2024 17:00:00,3411.0,1501,2577,16.537
06/15/2024 19:00:00,3411.0,1501,2577,14.2322
06/15/2024 21:00:00,3411.0,1501,2577,15.7144
06/15/2024 23:00:00,3411.0,1501,2577,16.8108
06/14/2024 01:00:00,3416.0,1544,2439,18.9003
06/14/2024 03:00:00,3416.0,1544,2439,15.669
06/14/2024 05:00:00,3416.0,1544,2439,14.6717
06/14/2024 07:00:00,3416.0,1544,2439,14.421
06/14/2024 09:00:00,3416.0,1544,2439,11.5747
06/14/2024 11:00:00,3416.0,1544,2439,11.5158
06/14/2024 13:00:00,3416.0,1544,2439,0.0104
06/14/2024 15:00:00,3416.0,1544,2439,38.6561
06/14/2024 17:00:00,3416.0,1544,2439,13.8487
06/14/2024 19:00:00,3416.0,1544,2439,18.3212
06/14/2024 21:00:00,3416.0,1544,2439,17.842
06/14/2024 23:00:00,3416.0,1544,2439,14.1662
06/13/2024 01:00:00,3441.0,2062,2899,14.2793
06/13/2024 03:00:00,3441.0,2062,2899,12.946
06/13/2024 05:00:00,3441.0,2062,2899,11.7881
06/13/2024 07:00:00,3441.0,2062,2899,16.3899
06/13/2024 09:00:00,3441.0,2062,2899,0.0001
06/13/2024 11:00:00,3441.0,2062,2899,11.0413
06/13/2024 13:00:00,3441.0,2062,2899,14.1195
06/13/2024 15:00:00,3441.0,2062,2899,24.0665
06/13/2024 17:00:00,3441.0,2062,2899,14.6552
06/13/2024 21:00:00,3441.0,2062,2899,13.8071
06/13/2024 23:00:00,3441.0,2062,2899,13.2386
06/12/2024 01:00:00,3362.0,2297,2896,0.0166
06/12/2024 03:00:00,3362.0,2297,2896,1.0063
06/12/2024 05:00:00,3362.0,2297,2896,0.0115
06/12/2024 07:00:00,3362.0,2297,2896,0.0001
06/12/2024 09:00:00,3362.0,2297,2896,0.0059
06/12/2024 11:00:00,3362.0,2297,2896,0.0126
06/12/2024 13:00:00,3362.0,2297,2896,31.2827
06/12/2024 15:00:00,3362.0,2297,2896,23.0275
06/12/2024 17:00:00,3362.0,2297,2896,17.6373
06/12/2024 19:00:00,3362.0,2297,2896,36.5688
06/12/2024 21:00:00,3362.0,2297,2896,16.7988
06/12/2024 23:00:00,3362.0,2297,2896,17.6373
06/11/2024 01:00:00,3160.0,2303,3927,13.7791
06/11/2024 03:00:00,3160.0,2303,3927,10.5429
06/11/2024 05:00:00,3160.0,2303,3927,22.5186
06/11/2024 07:00:00,3160.0,2303,3927,18.9021
06/11/2024 09:00:00,3160.0,2303,3927,13.9368
06/11/2024 11:00:00,3160.0,2303,3927,14.2142
06/11/2024 13:00:00,3160.0,2303,3927,13.8264
06/11/2024 15:00:00,3160.0,2303,3927,36.8897
06/11/2024 17:00:00,3160.0,2303,3927,38.8505
06/11/2024 19:00:00,3160.0,2303,3927,39.472
06/11/2024 21:00:00,3160.0,2303,3927,14.3613
06/11/2024 23:00:00,3160.0,2303,3927,14.7932
06/10/2024 01:00:00,3262.0,2287,4073,7.1874
06/10/2024 03:00:00,3262.0,2287,4073,-28.7547
06/10/2024 05:00:00,3262.0,2287,4073,-29.1254
06/10/2024 07:00:00,3262.0,2287,4073,0.0176
06/10/2024 09:00:00,3262.0,2287,4073,0.0197
06/10/2024 11:00:00,3262.0,2287,4073,0.011
06/10/2024 13:00:00,3262.0,2287,4073,9.9333
06/10/2024 15:00:00,3262.0,2287,4073,17.2982
06/10/2024 17:00:00,3262.0,2287,4073,21.939
06/10/2024 19:00:00,3262.0,2287,4073,16.3402
06/10/2024 21:00:00,3262.0,2287,4073,25.7787
06/10/2024 23:00:00,3262.0,2287,4073,19.4991
06/09/2024 01:00:00,3173.0,2063,3373,13.6146
06/09/2024 03:00:00,3173.0,2063,3373,14.0189
06/09/2024 05:00:00,3173.0,2063,3373,13.5317
06/09/2024 07:00:00,3173.0,2063,3373,16.0826
06/09/2024 09:00:00,3173.0,2063,3373,9.8137
06/09/2024 11:00:00,3173.0,2063,3373,12.1946
06/09/2024 13:00:00,3173.0,2063,3373,13.3556
06/09/2024 15:00:00,3173.0,2063,3373,12.1125
06/09/2024 17:00:00,3173.0,2063,3373,27.134
06/09/2024 19:00:00,3173.0,2063,3373,17.9129
06/09/2024 21:00:00,3173.0,2063,3373,11.0612
06/09/2024 23:00:00,3173.0,2063,3373,10.1089
06/08/2024 01:00:00,3232.0,1852,2670,11.2623
06/08/2024 03:00:00,3232.0,1852,2670,17.2807
06/08/2024 05:00:00,3232.0,1852,2670,18.2047
06/08/2024 07:00:00,3232.0,1852,2670,14.3727
06/08/2024 09:00:00,3232.0,1852,2670,11.0612
06/08/2024 11:00:00,3232.0,1852,2670,9.9578
06/08/2024 13:00:00,3232.0,1852,2670,19.958
06/08/2024 15:00:00,3232.0,1852,2670,0.0093
06/08/2024 17:00:00,3232.0,1852,2670,13.922
06/08/2024 19:00:00,3232.0,1852,2670,0.0088
06/08/2024 21:00:00,3232.0,1852,2670,20.1875
06/08/2024 23:00:00,3232.0,1852,2670,36.9419
06/07/2024 01:00:00,3246.0,1694,2607,14.3585
06/07/2024 03:00:00,3246.0,1694,2607,10.7719
06/07/2024 05:00:00,3246.0,1694,2607,10.9189
06/07/2024 07:00:00,3246.0,1694,2607,11.2622
06/07/2024 09:00:00,3246.0,1694,2607,0.0097
06/07/2024 11:00:00,3246.0,1694,2607,15.9718
06/07/2024 13:00:00,3246.0,1694,2607,16.7816
06/07/2024 15:00:00,3246.0,1694,2607,20.1813
06/07/2024 17:00:00,3246.0,1694,2607,9.9122
